"ENSDARG00000003941"	"rrs1"
"ENSDARG00000045308"	"pola1"
"ENSDARG00000058011"	"arxa"
"ENSDARG00000058005"	"hgd"
"ENSDARG00000019332"	"C24H11orf65"
"ENSDARG00000097915"	"si:ch211-80n22.8"
"ENSDARG00000090346"	"CT574587.1"
"ENSDARG00000034528"	"chodl"
"ENSDARG00000057789"	"lyz"
"ENSDARG00000062519"	"abcc13"
"ENSDARG00000016207"	"zgc:112408"
"ENSDARG00000005332"	"lipi"
"ENSDARG00000001829"	"zgc:112982"
"ENSDARG00000045316"	"map7d2b"
"ENSDARG00000057912"	"eif1axb"
"ENSDARG00000057927"	"rps6ka3b"
"ENSDARG00000010555"	"pdha1b"
"ENSDARG00000057939"	"ythdf3"
"ENSDARG00000097984"	"si:ch211-277b21.2"
"ENSDARG00000081423"	"dre-mir-124-3"
"ENSDARG00000058039"	"bhlhe22"
"ENSDARG00000013861"	"armc1"
"ENSDARG00000045304"	"mtfr1"
"ENSDARG00000045305"	"pde7a"
"ENSDARG00000058147"	"dnajc5b"
"ENSDARG00000058158"	"trim55b"
"ENSDARG00000027657"	"crhb"
"ENSDARG00000058162"	"pcyt1ba"
"ENSDARG00000014527"	"pdk3a"
"ENSDARG00000045306"	"slc51a"
"ENSDARG00000092334"	"si:dkey-11p10.7"
"ENSDARG00000058178"	"ZDHHC20
"ENSDARG00000033965"	"nupl1"
"ENSDARG00000016794"	"mtmr6"
"ENSDARG00000075222"	"amer2"
"ENSDARG00000074843"	"PHLDB2
"ENSDARG00000081424"	"CR383672.1"
"ENSDARG00000096452"	"si:dkey-11p10.11"
"ENSDARG00000058200"	"PLCXD2"
"ENSDARG00000091835"	"SH2D1B"
"ENSDARG00000058260"	"zgc:174160"
"ENSDARG00000086254"	"HHLA2
"ENSDARG00000088680"	"HHLA2
"ENSDARG00000030750"	"gabrr3b"
"ENSDARG00000088137"	"CABZ01049802.1"
"ENSDARG00000090424"	"camk2n2"
"ENSDARG00000019342"	"chrnd"
"ENSDARG00000074480"	"cnksr2a"
"ENSDARG00000057582"	"KLHL34"
"ENSDARG00000045302"	"smpx"
"ENSDARG00000057577"	"mbtps2"
"ENSDARG00000062363"	"phex"
"ENSDARG00000096465"	"si:dkey-225n3.4"
"ENSDARG00000018066"	"ptchd1"
"ENSDARG00000089734"	"CABZ01065246.2"
"ENSDARG00000088253"	"CABZ01065246.1"
"ENSDARG00000088314"	"CT476804.3"
"ENSDARG00000012552"	"tfr1b"
"ENSDARG00000062261"	"CT476804.2"
"ENSDARG00000008275"	"klhl24b"
"ENSDARG00000075853"	"sh3kbp1"
"ENSDARG00000013310"	"MAP3K15"
"ENSDARG00000094511"	"ccl20"
"ENSDARG00000077372"	"tfr1b"
"ENSDARG00000090646"	"tnk2a"
"ENSDARG00000032246"	"tmtopsb"
"ENSDARG00000083247"	"dre-mir-727"
"ENSDARG00000081087"	"dre-mir-728"
"ENSDARG00000062228"	"adipoqa"
"ENSDARG00000088514"	"and1"
"ENSDARG00000045296"	"myeov2"
"ENSDARG00000088268"	"OTOS"
"ENSDARG00000057437"	"APOD
"ENSDARG00000007271"	"mynn"
"ENSDARG00000062235"	"lrrc34"
"ENSDARG00000022904"	"skilb"
"ENSDARG00000079167"	"PHC3
"ENSDARG00000074696"	"zgc:194621"
"ENSDARG00000030723"	"cldn11b"
"ENSDARG00000079231"	"slc7a14b"
"ENSDARG00000010244"	"rpl22l1"
"ENSDARG00000017235"	"eif5a"
"ENSDARG00000009031"	"tnikb"
"ENSDARG00000092049"	"si:dkey-70n11.1"
"ENSDARG00000057125"	"pld1b"
"ENSDARG00000057117"	"ghsrb"
"ENSDARG00000062023"	"fndc3bb"
"ENSDARG00000057230"	"CR376848.1"
"ENSDARG00000062087"	"nceh1b"
"ENSDARG00000057241"	"tnfsf10"
"ENSDARG00000039430"	"msl2b"
"ENSDARG00000062137"	"stag1b"
"ENSDARG00000062146"	"larp4b"
"ENSDARG00000062154"	"dip2c"
"ENSDARG00000057249"	"zmynd11"
"ENSDARG00000012353"	"vipr2"
"ENSDARG00000093608"	"si:dkey-25o1.6"
"ENSDARG00000032993"	"si:dkey-25o1.9"
"ENSDARG00000094002"	"si:dkey-25o1.5"
"ENSDARG00000093570"	"si:dkey-25o1.7"
"ENSDARG00000093098"	"si:dkey-25o1.4"
"ENSDARG00000078205"	"si:dkey-25o1.3"
"ENSDARG00000092283"	"si:dkey-25o1.2"
"ENSDARG00000084068"	"U1"
"ENSDARG00000071499"	"si:ch211-260d11.1"
"ENSDARG00000020080"	"ek1"
"ENSDARG00000071501"	"hs6st1b"
"ENSDARG00000094704"	"bcl2"
"ENSDARG00000025613"	"bcl2"
"ENSDARG00000012388"	"CU855779.1"
"ENSDARG00000012625"	"prkag2a"
"ENSDARG00000085707"	"5S_rRNA"
"ENSDARG00000045294"	"sh3glb1a"
"ENSDARG00000071491"	"nrros"
"ENSDARG00000071492"	"fbxo45"
"ENSDARG00000026329"	"arhgap29a"
"ENSDARG00000097330"	"arhgap29a"
"ENSDARG00000057169"	"abca4a"
"ENSDARG00000089485"	"si:ch211-266k13.4"
"ENSDARG00000097841"	"si:ch211-266k13.3"
"ENSDARG00000071493"	"olfm3a"
"ENSDARG00000026165"	"col11a1a"
"ENSDARG00000011247"	"rnpc3"
"ENSDARG00000096900"	"si:ch211-287n14.5"
"ENSDARG00000093650"	"si:ch211-287n14.3"
"ENSDARG00000083890"	"5S_rRNA"
"ENSDARG00000083708"	"5S_rRNA"
"ENSDARG00000069706"	"prmt6"
"ENSDARG00000014973"	"ntng1a"
"ENSDARG00000086623"	"vav3a"
"ENSDARG00000088190"	"si:dkeyp-88h4.2"
"ENSDARG00000016491"	"aglb"
"ENSDARG00000057107"	"VAV3
"ENSDARG00000071488"	"CABZ01041804.1"
"ENSDARG00000077605"	"FRRS1
"ENSDARG00000076244"	"uo:ion006"
"ENSDARG00000034321"	"palmdb"
"ENSDARG00000078755"	"lppr4b"
"ENSDARG00000023373"	"lppr5b"
"ENSDARG00000087082"	"CNGB3
"ENSDARG00000061945"	"cngb3"
"ENSDARG00000013175"	"cpne3"
"ENSDARG00000033660"	"cremb"
"ENSDARG00000061929"	"fam168b"
"ENSDARG00000015167"	"abcd3a"
"ENSDARG00000008921"	"acp5b"
"ENSDARG00000021013"	"f3a"
"ENSDARG00000039671"	"alg14"
"ENSDARG00000008359"	"cnn3a"
"ENSDARG00000056960"	"tmem56a"
"ENSDARG00000003051"	"hccs"
"ENSDARG00000015230"	"ptbp2a"
"ENSDARG00000086853"	"DPYD
"ENSDARG00000089675"	"CR855273.1"
"ENSDARG00000085647"	"5S_rRNA"
"ENSDARG00000090114"	"5S_rRNA"
"ENSDARG00000089089"	"5S_rRNA"
"ENSDARG00000082099"	"dre-mir-137-3"
"ENSDARG00000084299"	"5S_rRNA"
"ENSDARG00000086464"	"DPYD
"ENSDARG00000071482"	"dpyda"
"ENSDARG00000082418"	"5S_rRNA"
"ENSDARG00000097751"	"si:ch73-25e21.1"
"ENSDARG00000097370"	"si:ch211-235e15.1"
"ENSDARG00000083415"	"dre-mir-137-3"
"ENSDARG00000097597"	"si:ch73-358j7.2"
"ENSDARG00000003391"	"snx7"
"ENSDARG00000091489"	"CNBD1"
"ENSDARG00000088118"	"mmp16a"
"ENSDARG00000025111"	"CABZ01029422.1"
"ENSDARG00000085208"	"5S_rRNA"
"ENSDARG00000096998"	"si:dkeyp-34b8.1"
"ENSDARG00000087267"	"5S_rRNA"
"ENSDARG00000062887"	"steap2"
"ENSDARG00000097235"	"si:dkeyp-34b8.3"
"ENSDARG00000089511"	"si:ch73-78o10.1"
"ENSDARG00000010350"	"c1ql3a"
"ENSDARG00000045279"	"rsu1"
"ENSDARG00000087013"	"cubn"
"ENSDARG00000034518"	"trdmt1"
"ENSDARG00000010008"	"vim"
"ENSDARG00000067683"	"PDE1C
"ENSDARG00000040008"	"neurod6a"
"ENSDARG00000086805"	"ccdc129"
"ENSDARG00000029445"	"EIF1B"
"ENSDARG00000075192"	"yme1l1a"
"ENSDARG00000010075"	"PTCHD3
"ENSDARG00000097298"	"si:ch211-282b22.2"
"ENSDARG00000045277"	"rdh12l"
"ENSDARG00000014488"	"ca2"
"ENSDARG00000097630"	"C24H8orf59"
"ENSDARG00000089193"	"si:ch211-287i21.1"
"ENSDARG00000088782"	"CABZ01025980.1"
"ENSDARG00000098041"	"si:ch211-229i10.1"
"ENSDARG00000086243"	"CR391995.1"
"ENSDARG00000009626"	"NRBP2
"ENSDARG00000077138"	"zgc:195173"
"ENSDARG00000089645"	"CU929307.1"
"ENSDARG00000052330"	"slc4a2b"
"ENSDARG00000089075"	"CU694221.1"
"ENSDARG00000029307"	"C24H18orf8"
"ENSDARG00000056683"	"cdk5"
"ENSDARG00000056888"	"DNAH8"
"ENSDARG00000093322"	"si:dkeyp-87a6.2"
"ENSDARG00000056743"	"murcb"
"ENSDARG00000056740"	"tmeff1b"
"ENSDARG00000084207"	"5S_rRNA"
"ENSDARG00000056672"	"abcb8"
"ENSDARG00000055292"	"atg9b"
"ENSDARG00000068245"	"asic1c"
"ENSDARG00000088276"	"si:ch211-190p8.2"
"ENSDARG00000071418"	"gbx1"
"ENSDARG00000071419"	"asb10"
"ENSDARG00000071420"	"zgc:92591"
"ENSDARG00000087822"	"AGAP3"
"ENSDARG00000077846"	"ctnna1"
"ENSDARG00000071374"	"lrrtm2"
"ENSDARG00000090425"	"lrrtm2"
"ENSDARG00000036117"	"mchr2"
"ENSDARG00000076559"	"RB1CC1"
"ENSDARG00000091410"	"st18"
"ENSDARG00000053152"	"pcmtd1"
"ENSDARG00000061832"	"SNTG1"
"ENSDARG00000040046"	"snai2"
"ENSDARG00000028198"	"ube2v2"
"ENSDARG00000040041"	"mcm4"
"ENSDARG00000087303"	"cebpd"
"ENSDARG00000086681"	"CABZ01035647.1"
"ENSDARG00000028771"	"MAPRE2"
"ENSDARG00000031015"	"dtna"
"ENSDARG00000097220"	"si:ch211-176d9.4"
"ENSDARG00000090429"	"CCDC178"
"ENSDARG00000093709"	"si:dkeyp-7a3.1"
"ENSDARG00000097910"	"si:dkeyp-7a3.3"
"ENSDARG00000045275"	"klhl14"
"ENSDARG00000061770"	"abcd4"
"ENSDARG00000022101"	"OBSCN
"ENSDARG00000075850"	"gnal2"
"ENSDARG00000087802"	"CABZ01080590.1"
"ENSDARG00000079272"	"tmem14cb"
"ENSDARG00000044488"	"pak1ip1"
"ENSDARG00000077057"	"esco1"
"ENSDARG00000082491"	"5S_rRNA"
"ENSDARG00000043480"	"rbbp8"
"ENSDARG00000090685"	"TMEM241
"ENSDARG00000042751"	"riok3"
"ENSDARG00000097264"	"si:ch211-40k21.5"
"ENSDARG00000097969"	"si:ch211-40k21.6"
"ENSDARG00000042747"	"coasy"
"ENSDARG00000030156"	"naglu"
"ENSDARG00000028976"	"pus3"
"ENSDARG00000025081"	"grnb"
"ENSDARG00000056582"	"MAP3K14
"ENSDARG00000016393"	"arf1l"
"ENSDARG00000042726"	"GRB7"
"ENSDARG00000057448"	"SRCIN1
"ENSDARG00000075519"	"FMNL1
"ENSDARG00000056502"	"si:ch73-334d15.4"
"ENSDARG00000040643"	"ccr10"
"ENSDARG00000087020"	"RAMP2"
"ENSDARG00000061672"	"si:ch73-334d15.1"
"ENSDARG00000031013"	"C1QL1
"ENSDARG00000061638"	"dcakd"
"ENSDARG00000079656"	"FAM171A2
"ENSDARG00000061660"	"CABZ01055343.2"
"ENSDARG00000088324"	"CABZ01055343.2"
"ENSDARG00000036304"	"CABZ01055343.1"
"ENSDARG00000089208"	"CABZ01055343.4"
"ENSDARG00000094048"	"si:dkey-224b4.5"
"ENSDARG00000092662"	"dnaaf3"
"ENSDARG00000037933"	"kcnc3b"
"ENSDARG00000061372"	"cog7"
"ENSDARG00000007438"	"ube2i2"
"ENSDARG00000089771"	"KCTD5"
"ENSDARG00000018285"	"pdpk1b"
"ENSDARG00000038567"	"tsr3"
"ENSDARG00000038566"	"gnptg"
"ENSDARG00000056294"	"SBK1"
"ENSDARG00000092499"	"si:ch211-183d21.1"
"ENSDARG00000061564"	"nlrc3"
"ENSDARG00000079110"	"cluap1"
"ENSDARG00000079241"	"wdr90"
"ENSDARG00000056328"	"rhot2"
"ENSDARG00000085851"	"5S_rRNA"
"ENSDARG00000038559"	"h1f0"
"ENSDARG00000087040"	"rhbdl1"
"ENSDARG00000004274"	"zgc:112496"
"ENSDARG00000025507"	"wdr24"
"ENSDARG00000038557"	"ANKS3"
"ENSDARG00000038556"	"C24H8orf33"
"ENSDARG00000045248"	"h3f3a"
"ENSDARG00000045254"	"C24H7orf50"
"ENSDARG00000045257"	"decr2"
"ENSDARG00000016490"	"rab11fip3"
"ENSDARG00000000830"	"telo2"
"ENSDARG00000031886"	"ift140"
"ENSDARG00000045273"	"tmem204"
"ENSDARG00000030095"	"ccdc78"
"ENSDARG00000030367"	"metrn"
"ENSDARG00000087663"	"PRR35"
"ENSDARG00000071454"	"crp1"
"ENSDARG00000056462"	"crp2"
"ENSDARG00000097658"	"zgc:172225"
"ENSDARG00000042613"	"crp3"
"ENSDARG00000093671"	"crp4"
"ENSDARG00000056498"	"crp"
"ENSDARG00000095730"	"si:ch211-234p6.9"
"ENSDARG00000071457"	"crp6"
"ENSDARG00000071456"	"crp7"
"ENSDARG00000071460"	"PLEKHA4"
"ENSDARG00000085886"	"Y_RNA"
"ENSDARG00000093272"	"igic1s1"
"ENSDARG00000093981"	"igl3v4"
"ENSDARG00000078763"	"igl3v3"
"ENSDARG00000093855"	"igl3v2"
"ENSDARG00000079987"	"igl3v5"
"ENSDARG00000093258"	"igl3v1"
"ENSDARG00000039801"	"zgc:153659"
"ENSDARG00000074999"	"CU896602.3"
"ENSDARG00000038624"	"CU896602.1"
"ENSDARG00000073763"	"CU896602.2"
"ENSDARG00000090549"	"CU896602.1"
"ENSDARG00000046122"	"zgc:91999"
"ENSDARG00000021265"	"mybpc2b"
"ENSDARG00000014792"	"lrrc4bb"
"ENSDARG00000086129"	"SHANK1
"ENSDARG00000088102"	"CU681836.2"
"ENSDARG00000097702"	"si:ch1073-66l23.1"
"ENSDARG00000096890"	"si:ch1073-66l23.4"
"ENSDARG00000071463"	"zgc:154125"
"ENSDARG00000097629"	"si:ch1073-66l23.3"
"ENSDARG00000090106"	"SLC17A7
"ENSDARG00000087102"	"si:ch1073-164k15.3"
"ENSDARG00000003313"	"EPS8L1
"ENSDARG00000097123"	"si:ch73-70c5.2"
"ENSDARG00000076748"	"ntn2"
"ENSDARG00000043066"	"nog2"
"ENSDARG00000097028"	"si:dkey-207n5.1"
"ENSDARG00000073777"	"CABZ01117977.1"
"ENSDARG00000060600"	"CAPN15"
"ENSDARG00000075463"	"mss51"
"ENSDARG00000075787"	"CU929145.2"
"ENSDARG00000097268"	"si:ch73-171a6.2"
"ENSDARG00000015527"	"CU929145.1"
"ENSDARG00000069339"	"TBC1D24"
"ENSDARG00000036577"	"atp6v0cb"
"ENSDARG00000055653"	"nubp2"
"ENSDARG00000097274"	"si:ch73-171a6.6"
"ENSDARG00000077487"	"spsb3b"
"ENSDARG00000070957"	"im:7160594"
"ENSDARG00000087471"	"CABZ01072828.1"
"ENSDARG00000059822"	"KCNJ12"
"ENSDARG00000068468"	"DNAH3"
"ENSDARG00000026281"	"lyrm1"
"ENSDARG00000011493"	"DCUN1D3"
"ENSDARG00000094441"	"si:dkey-161j23.5"
"ENSDARG00000089881"	"BX547934.1"
"ENSDARG00000092347"	"si:dkey-161j23.6"
"ENSDARG00000090345"	"5S_rRNA"
"ENSDARG00000092882"	"si:dkey-161j23.7"
"ENSDARG00000045230"	"cox6b1"
"ENSDARG00000071449"	"ITFG3"
"ENSDARG00000097061"	"si:dkey-161j23.9"
"ENSDARG00000055903"	"luc7l"
"ENSDARG00000045228"	"stub1"
"ENSDARG00000041693"	"CT573356.1"
"ENSDARG00000092366"	"CT573356.2"
"ENSDARG00000093321"	"CT573356.3"
"ENSDARG00000071446"	"zgc:153659"
"ENSDARG00000074920"	"zgc:153659"
"ENSDARG00000027161"	"CT573356.1"
"ENSDARG00000091570"	"CT573356.3"
"ENSDARG00000083682"	"5S_rRNA"
"ENSDARG00000061363"	"GFOD1"
"ENSDARG00000062058"	"slc12a7b"
"ENSDARG00000085781"	"SNORD94"
"ENSDARG00000027919"	"BX323854.1"
"ENSDARG00000086586"	"BX323854.3"
"ENSDARG00000089328"	"BX323854.4"
"ENSDARG00000030778"	"BX323854.2"
"ENSDARG00000061355"	"aoc1"
"ENSDARG00000067859"	"scospondin"
"ENSDARG00000060053"	"KCNH2
"ENSDARG00000086094"	"5S_rRNA"
"ENSDARG00000090938"	"MAP4
"ENSDARG00000081150"	"5S_rRNA"
"ENSDARG00000071430"	"smyhc1"
"ENSDARG00000071433"	"smyhc2"
"ENSDARG00000045242"	"smyhc3"
"ENSDARG00000093715"	"si:ch211-24n20.3"
"ENSDARG00000092902"	"CR450736.2"
"ENSDARG00000088468"	"SLC22A17
"ENSDARG00000045240"	"cebp1"
"ENSDARG00000092857"	"TTC21A
"ENSDARG00000027714"	"TTC21A
"ENSDARG00000086177"	"GORASP1
"ENSDARG00000089744"	"CU633479.3"
"ENSDARG00000093148"	"CU633479.6"
"ENSDARG00000092357"	"CU633479.5"
"ENSDARG00000077218"	"SLC22A17
"ENSDARG00000090254"	"CEBPE
"ENSDARG00000086872"	"TTC21A
"ENSDARG00000090773"	"CU633479.5"
"ENSDARG00000044440"	"WDR48
"ENSDARG00000087859"	"CABZ01079809.1"
"ENSDARG00000078758"	"SCN11A"
"ENSDARG00000044422"	"acvr2b"
"ENSDARG00000090053"	"CABZ01072511.1"
"ENSDARG00000090213"	"rheb"
"ENSDARG00000030411"	"crygn2"
"ENSDARG00000061417"	"nub1"
"ENSDARG00000043260"	"xylb"
"ENSDARG00000084874"	"5S_rRNA"
"ENSDARG00000087796"	"ptprmb"
"ENSDARG00000086147"	"PTPRT"
"ENSDARG00000029710"	"lrrc30a"
"ENSDARG00000056043"	"lama1"
"ENSDARG00000005872"	"arhgap28"
"ENSDARG00000094780"	"L3MBTL4"
"ENSDARG00000080697"	"5S_rRNA"
"ENSDARG00000002255"	"CABZ01090303.1"
"ENSDARG00000086698"	"TMEM200C
"ENSDARG00000027824"	"top1mt"
"ENSDARG00000089509"	"APCDD1"
"ENSDARG00000089700"	"zbtb14"
"ENSDARG00000055959"	"CABZ01090980.1"
"ENSDARG00000004312"	"vapa"
"ENSDARG00000040518"	"ssr1"
"ENSDARG00000024277"	"pigm"
"ENSDARG00000046072"	"snx16"
"ENSDARG00000097537"	"WWP1"
"ENSDARG00000074507"	"RMDN1"
"ENSDARG00000014556"	"serpinb1l3"
"ENSDARG00000089609"	"CABZ01094378.1"
"ENSDARG00000088231"	"CELSR2
"ENSDARG00000046004"	"capzb"
"ENSDARG00000086848"	"atad3b"
"ENSDARG00000090462"	"mrpl20"
"ENSDARG00000075768"	"sdhb"
"ENSDARG00000005879"	"zgc:112334"
"ENSDARG00000059367"	"mfap2"
"ENSDARG00000090150"	"CROCC"
"ENSDARG00000088201"	"CABZ01072699.2"
"ENSDARG00000031898"	"NBL1"
"ENSDARG00000087545"	"fbxo42"
"ENSDARG00000087401"	"CABZ01052268.1"
"ENSDARG00000071558"	"fblim1"
"ENSDARG00000074332"	"SPEN
"ENSDARG00000009477"	"prkar2ab"
"ENSDARG00000040401"	"slc25a20"
"ENSDARG00000079475"	"nckipsd"
"ENSDARG00000087216"	"ndufaf3"
"ENSDARG00000075344"	"tmem43"
"ENSDARG00000095217"	"MYH13
"ENSDARG00000035437"	"MYH13
"ENSDARG00000093467"	"MYH13
"ENSDARG00000053207"	"MYH13
"ENSDARG00000091638"	"CABZ01072989.1"
"ENSDARG00000059315"	"ora3"
"ENSDARG00000078223"	"ora4"
"ENSDARG00000078657"	"CU914780.1"
"ENSDARG00000031216"	"ssu72"
"ENSDARG00000090145"	"TMEM240
"ENSDARG00000046002"	"necap2"
"ENSDARG00000019726"	"celsr2"
"ENSDARG00000094388"	"celsr2"
"ENSDARG00000000853"	"dstyk"
"ENSDARG00000063661"	"nuak2"
"ENSDARG00000027391"	"ccnd3"
"ENSDARG00000001057"	"bysl"
"ENSDARG00000046006"	"med20"
"ENSDARG00000000229"	"usp49"
"ENSDARG00000046007"	"tmcc2"
"ENSDARG00000076554"	"cdkn1a"
"ENSDARG00000059360"	"srsf3b"
"ENSDARG00000018881"	"apobec2a"
"ENSDARG00000077982"	"elf3"
"ENSDARG00000006079"	"gpr37l1a"
"ENSDARG00000078686"	"arl8a"
"ENSDARG00000078301"	"C22H6orf89"
"ENSDARG00000013279"	"ZNF76"
"ENSDARG00000042147"	"rbbp5"
"ENSDARG00000091131"	"cry2b"
"ENSDARG00000020298"	"btg2"
"ENSDARG00000071555"	"zgc:153675"
"ENSDARG00000011890"	"cry4"
"ENSDARG00000030250"	"dennd2db"
"ENSDARG00000044241"	"dram2b"
"ENSDARG00000021177"	"cept1b"
"ENSDARG00000018516"	"stk38b"
"ENSDARG00000059381"	"KCTD20"
"ENSDARG00000029457"	"cacna1sa"
"ENSDARG00000044524"	"def6b"
"ENSDARG00000044525"	"pparda"
"ENSDARG00000080791"	"5S_rRNA"
"ENSDARG00000088584"	"si:ch73-352p18.4"
"ENSDARG00000044526"	"camk1ga"
"ENSDARG00000060458"	"HRH4
"ENSDARG00000009933"	"lmnb2"
"ENSDARG00000013012"	"rpl36"
"ENSDARG00000071674"	"lonp1"
"ENSDARG00000076761"	"ftsj"
"ENSDARG00000094109"	"CABZ01006828.1"
"ENSDARG00000071790"	"zgc:171318"
"ENSDARG00000086744"	"BX640537.1"
"ENSDARG00000074125"	"si:dkey-4c15.5"
"ENSDARG00000092765"	"BX640537.2"
"ENSDARG00000091896"	"si:dkey-4c15.4"
"ENSDARG00000094563"	"si:dkey-4c15.6"
"ENSDARG00000092088"	"si:dkey-4c15.8"
"ENSDARG00000095617"	"zgc:162358"
"ENSDARG00000092152"	"si:dkey-4c15.9"
"ENSDARG00000094736"	"zgc:162358"
"ENSDARG00000071819"	"si:dkey-4c15.15"
"ENSDARG00000097261"	"si:dkey-4c15.16"
"ENSDARG00000095667"	"si:dkey-4c15.19"
"ENSDARG00000093875"	"zgc:174224"
"ENSDARG00000095350"	"si:dkey-4c15.12"
"ENSDARG00000095704"	"si:dkey-4c15.13"
"ENSDARG00000077078"	"zgc:173726"
"ENSDARG00000093672"	"zgc:174224"
"ENSDARG00000071741"	"zgc:112977"
"ENSDARG00000014775"	"zgc:113220"
"ENSDARG00000073821"	"zgc:113397"
"ENSDARG00000095397"	"si:ch73-92e7.1"
"ENSDARG00000092605"	"zgc:174712"
"ENSDARG00000092849"	"si:ch73-92e7.4"
"ENSDARG00000078159"	"zgc:175284"
"ENSDARG00000094309"	"si:ch73-92e7.6"
"ENSDARG00000077085"	"zgc:110821"
"ENSDARG00000084032"	"5S_rRNA"
"ENSDARG00000071833"	"zgc:113418"
"ENSDARG00000039687"	"zgc:194221"
"ENSDARG00000092073"	"si:dkey-20i20.15"
"ENSDARG00000094242"	"si:dkey-20i20.13"
"ENSDARG00000022905"	"si:dkey-20i20.12"
"ENSDARG00000071725"	"zgc:174919"
"ENSDARG00000094343"	"si:dkey-20i20.11"
"ENSDARG00000095455"	"si:dkey-20i20.10"
"ENSDARG00000085019"	"5S_rRNA"
"ENSDARG00000092027"	"si:dkey-20i20.9"
"ENSDARG00000092699"	"si:dkey-20i20.8"
"ENSDARG00000093562"	"si:dkey-20i20.7"
"ENSDARG00000071719"	"si:dkey-20i20.2"
"ENSDARG00000092246"	"si:dkey-20i20.3"
"ENSDARG00000071714"	"si:dkey-20i20.5"
"ENSDARG00000088348"	"BX324210.1"
"ENSDARG00000094042"	"si:dkey-20i20.4"
"ENSDARG00000076222"	"zgc:174224"
"ENSDARG00000043279"	"aqp12"
"ENSDARG00000018476"	"pak2b"
"ENSDARG00000063559"	"pigx"
"ENSDARG00000059175"	"cep19"
"ENSDARG00000022413"	"ing5a"
"ENSDARG00000043288"	"impact"
"ENSDARG00000078384"	"guca1e"
"ENSDARG00000092224"	"si:ch1073-181h11.1"
"ENSDARG00000077336"	"si:ch1073-181h11.2"
"ENSDARG00000043294"	"GUCA1A
"ENSDARG00000086016"	"si:ch1073-181h11.4"
"ENSDARG00000043296"	"irf6"
"ENSDARG00000077296"	"EPS8L3
"ENSDARG00000088554"	"AMPD2
"ENSDARG00000084919"	"5S_rRNA"
"ENSDARG00000092917"	"si:ch73-138e16.2"
"ENSDARG00000093895"	"si:ch73-138e16.3"
"ENSDARG00000095269"	"si:ch73-138e16.4"
"ENSDARG00000095691"	"si:ch73-138e16.5"
"ENSDARG00000074789"	"si:ch73-138e16.6"
"ENSDARG00000075145"	"si:ch73-138e16.8"
"ENSDARG00000079735"	"BX322657.1"
"ENSDARG00000043302"	"zgc:112958"
"ENSDARG00000043303"	"zgc:113336"
"ENSDARG00000003102"	"zgc:101130"
"ENSDARG00000075363"	"si:dkeyp-53d3.6"
"ENSDARG00000071862"	"si:dkeyp-53d3.3"
"ENSDARG00000093204"	"si:dkeyp-53d3.5"
"ENSDARG00000095551"	"si:ch211-255f4.1"
"ENSDARG00000094817"	"si:ch211-255f4.2"
"ENSDARG00000095599"	"si:ch211-255f4.3"
"ENSDARG00000078723"	"si:ch211-255f4.4"
"ENSDARG00000093802"	"zgc:174222"
"ENSDARG00000092655"	"si:ch211-255f4.6"
"ENSDARG00000094813"	"PGBD1"
"ENSDARG00000092848"	"si:ch211-255f4.8"
"ENSDARG00000093530"	"AL954741.1"
"ENSDARG00000094319"	"si:ch211-255f4.9"
"ENSDARG00000071800"	"si:ch211-255f4.11"
"ENSDARG00000093510"	"si:ch211-255f4.12"
"ENSDARG00000092575"	"si:ch211-255f4.13"
"ENSDARG00000094218"	"si:dkey-1b17.1"
"ENSDARG00000092128"	"si:dkey-1b17.2"
"ENSDARG00000093820"	"si:dkey-1b17.5"
"ENSDARG00000092874"	"zgc:174563"
"ENSDARG00000079127"	"si:dkey-1b17.7"
"ENSDARG00000092497"	"si:dkey-1b17.8"
"ENSDARG00000093559"	"si:dkey-1b17.9"
"ENSDARG00000093870"	"si:dkey-1b17.14"
"ENSDARG00000088903"	"si:dkey-1b17.11"
"ENSDARG00000094768"	"si:dkey-1b17.12"
"ENSDARG00000079427"	"si:dkey-1b17.13"
"ENSDARG00000095009"	"si:dkey-15h8.1"
"ENSDARG00000094106"	"si:dkey-15h8.2"
"ENSDARG00000071816"	"si:dkey-15h8.3"
"ENSDARG00000092579"	"si:dkey-15h8.4"
"ENSDARG00000092184"	"si:dkey-15h8.5"
"ENSDARG00000095372"	"si:dkey-15h8.6"
"ENSDARG00000073925"	"si:dkey-15h8.7"
"ENSDARG00000094013"	"si:dkey-15h8.9"
"ENSDARG00000093675"	"si:dkey-15h8.10"
"ENSDARG00000094384"	"si:dkey-15h8.12"
"ENSDARG00000087886"	"si:dkey-15h8.13"
"ENSDARG00000093241"	"si:dkey-15h8.14"
"ENSDARG00000094179"	"si:dkey-15h8.15"
"ENSDARG00000094598"	"si:dkey-15h8.16"
"ENSDARG00000071716"	"CABZ01006835.1"
"ENSDARG00000094479"	"CABZ01006831.1"
"ENSDARG00000076783"	"zgc:173480"
"ENSDARG00000059015"	"lim2.2"
"ENSDARG00000086776"	"GPR35
"ENSDARG00000074633"	"GPR35
"ENSDARG00000091387"	"si:zfos-943e10.1"
"ENSDARG00000053074"	"GIPC3"
"ENSDARG00000059738"	"ptprsa"
"ENSDARG00000042712"	"timm44"
"ENSDARG00000042714"	"ticam1"
"ENSDARG00000091448"	"uhrf1"
"ENSDARG00000042729"	"kdm4b"
