"ENSMUSG00000035849.8"	"Krt222"
"ENSMUSG00000020913.3"	"Krt24"
"ENSMUSG00000083666.1"	"Gm12358"
"ENSMUSG00000035831.2"	"Krt25"
"ENSMUSG00000075570.2"	"Krt26"
"ENSMUSG00000017588.2"	"Krt27"
"ENSMUSG00000055937.1"	"Krt28"
"ENSMUSG00000019761.8"	"Krt10"
"ENSMUSG00000087692.1"	"Gm11940"
"ENSMUSG00000020912.3"	"Krt12"
"ENSMUSG00000084890.1"	"A830036E02Rik"
"ENSMUSG00000035775.2"	"Krt20"
"ENSMUSG00000006777.7"	"Krt23"
"ENSMUSG00000064165.2"	"Krt39"
"ENSMUSG00000059169.3"	"Krt40"
"ENSMUSG00000069722.3"	"Krtap3-3"
"ENSMUSG00000069721.2"	"Krtap3-2"
"ENSMUSG00000078132.1"	"Gm11939"
"ENSMUSG00000047564.4"	"Krtap3-1"
"ENSMUSG00000047253.3"	"Krtap1-5"
"ENSMUSG00000090253.1"	"Krtap1-4"
"ENSMUSG00000075567.4"	"Krtap1-4"
"ENSMUSG00000078131.1"	"Krtap1-3"
"ENSMUSG00000049809.2"	"Krtap9-3"
"ENSMUSG00000057674.3"	"Gm11938"
"ENSMUSG00000058725.1"	"Gm11937"
"ENSMUSG00000060756.4"	"Krtap2-4"
"ENSMUSG00000062278.2"	"Gm11562"
"ENSMUSG00000063251.5"	"Krtap4-1"
"ENSMUSG00000044649.3"	"Krtap4-2"
"ENSMUSG00000045109.5"	"Krtap4-7"
"ENSMUSG00000078130.4"	"Gm11555"
"ENSMUSG00000069718.3"	"Gm11563"
"ENSMUSG00000082020.1"	"Gm14182"
"ENSMUSG00000075566.2"	"Krtap4-6"
"ENSMUSG00000078279.1"	"Gm14189"
"ENSMUSG00000082900.1"	"Gm11557"
"ENSMUSG00000078278.1"	"Gm14187"
"ENSMUSG00000082344.1"	"4930415H17Rik"
"ENSMUSG00000078277.1"	"Gm14177"
"ENSMUSG00000078276.1"	"Gm14190"
"ENSMUSG00000078275.1"	"Gm14192"
"ENSMUSG00000078274.1"	"Gm14184"
"ENSMUSG00000078273.1"	"Gm14183"
"ENSMUSG00000078272.1"	"Gm14196"
"ENSMUSG00000083581.1"	"Gm14186"
"ENSMUSG00000078271.1"	"Gm14185"
"ENSMUSG00000078270.3"	"Gm14193"
"ENSMUSG00000078269.1"	"Gm14180"
"ENSMUSG00000078268.3"	"Gm14191"
"ENSMUSG00000078267.1"	"Gm14179"
"ENSMUSG00000078266.3"	"Gm14178"
"ENSMUSG00000078265.1"	"Gm14181"
"ENSMUSG00000078264.1"	"Gm14194"
"ENSMUSG00000078263.1"	"Gm14188"
"ENSMUSG00000078668.2"	"Gm11595"
"ENSMUSG00000089724.1"	"Krtap4-8"
"ENSMUSG00000078262.3"	"Krtap4-9"
"ENSMUSG00000090037.1"	"Krtap4-9"
"ENSMUSG00000078261.1"	"Gm11596"
"ENSMUSG00000078260.1"	"Gm11569"
"ENSMUSG00000090064.2"	"Gm11554"
"ENSMUSG00000078259.3"	"Gm11554"
"ENSMUSG00000048294.3"	"Krtap4-13"
"ENSMUSG00000078258.1"	"Gm11564"
"ENSMUSG00000078257.1"	"2300003K06Rik"
"ENSMUSG00000082531.1"	"Gm11556"
"ENSMUSG00000046474.8"	"Krtap4-16"
"ENSMUSG00000065007.1"	"U6"
"ENSMUSG00000069717.6"	"Gm11568"
"ENSMUSG00000090225.1"	"Gm11559"
"ENSMUSG00000070335.3"	"Krtap9-1"
"ENSMUSG00000059845.5"	"Gm11567"
"ENSMUSG00000090127.1"	"Gm11567"
"ENSMUSG00000082993.1"	"Gm11566"
"ENSMUSG00000078051.1"	"AL590992.1"
"ENSMUSG00000070334.2"	"Krtap31-1"
"ENSMUSG00000078256.3"	"Gm11565"
"ENSMUSG00000089981.1"	"Gm11565"
"ENSMUSG00000086688.2"	"Gm11560"
"ENSMUSG00000051481.5"	"Krtap31-2"
"ENSMUSG00000078255.1"	"Krtap9-5"
"ENSMUSG00000082798.1"	"Gm11561"
"ENSMUSG00000081547.1"	"Gm11553"
"ENSMUSG00000078254.1"	"Krtap29-1"
"ENSMUSG00000078253.1"	"Gm11570"
"ENSMUSG00000082591.1"	"Gm11558"
"ENSMUSG00000078252.1"	"Krtap17-1"
"ENSMUSG00000035592.2"	"Krt33a"
"ENSMUSG00000057723.3"	"Krt33b"
"ENSMUSG00000043485.2"	"Krt34"
"ENSMUSG00000048981.1"	"Krt31"
"ENSMUSG00000087581.1"	"Gm11571"
"ENSMUSG00000046095.4"	"Krt32"
"ENSMUSG00000048013.8"	"Krt35"
"ENSMUSG00000020916.8"	"Krt36"
"ENSMUSG00000086702.1"	"Gm12347"
"ENSMUSG00000044041.4"	"Krt13"
"ENSMUSG00000054146.7"	"Krt15"
"ENSMUSG00000020911.8"	"Krt19"
"ENSMUSG00000051617.3"	"Krt9"
"ENSMUSG00000045545.8"	"Krt14"
"ENSMUSG00000084257.1"	"Gm11597"
"ENSMUSG00000082456.1"	"Gm11598"
"ENSMUSG00000053797.9"	"Krt16"
"ENSMUSG00000035557.8"	"Krt17"
"ENSMUSG00000053654.7"	"Krt42"
"ENSMUSG00000086163.1"	"Gm14206"
"ENSMUSG00000087265.1"	"Gm12349"
"ENSMUSG00000035530.7"	"Eif1"
"ENSMUSG00000017165.1"	"Gast"
"ENSMUSG00000006930.8"	"Hap1"
"ENSMUSG00000092509.1"	"RP23-392I3.14"
"ENSMUSG00000091478.1"	"Gm10039"
"ENSMUSG00000001552.8"	"Jup"
"ENSMUSG00000086031.1"	"Gm12348"
"ENSMUSG00000006931.7"	"Leprel4"
"ENSMUSG00000001555.4"	"Fkbp10"
"ENSMUSG00000017176.10"	"Nt5c3l"
"ENSMUSG00000001558.4"	"Klhl10"
"ENSMUSG00000048732.5"	"Klhl11"
"ENSMUSG00000020917.10"	"Acly"
"ENSMUSG00000006784.8"	"Ttc25"
"ENSMUSG00000006782.10"	"Cnp"
"ENSMUSG00000014195.9"	"Dnajc7"
"ENSMUSG00000017837.6"	"Nkiras2"
"ENSMUSG00000014198.8"	"Zfp385c"
"ENSMUSG00000085604.1"	"Gm11547"
"ENSMUSG00000017830.8"	"Dhx58"
"ENSMUSG00000020918.7"	"Kat2a"
"ENSMUSG00000017832.2"	"Hspb9"
"ENSMUSG00000019173.5"	"Rab5c"
"ENSMUSG00000035355.8"	"Kcnh4"
"ENSMUSG00000045471.4"	"Hcrt"
"ENSMUSG00000017747.7"	"Ghdc"
"ENSMUSG00000089049.1"	"7SK"
"ENSMUSG00000020919.5"	"Stat5b"
"ENSMUSG00000004043.8"	"Stat5a"
"ENSMUSG00000004040.10"	"Stat3"
"ENSMUSG00000004044.8"	"Ptrf"
"ENSMUSG00000019302.9"	"Atp6v0a1"
"ENSMUSG00000001751.8"	"Naglu"
"ENSMUSG00000019301.5"	"Hsd17b1"
"ENSMUSG00000001755.6"	"Coasy"
"ENSMUSG00000017801.9"	"Mlx"
"ENSMUSG00000019303.8"	"Psmc3ip"
"ENSMUSG00000017802.8"	"Fam134c"
"ENSMUSG00000035198.9"	"Tubg1"
"ENSMUSG00000045007.9"	"Tubg2"
"ENSMUSG00000035172.9"	"Plekhh3"
"ENSMUSG00000017167.6"	"Cntnap1"
"ENSMUSG00000044052.3"	"Ccr10"
"ENSMUSG00000006920.8"	"Ezh1"
"ENSMUSG00000001240.7"	"Ramp2"
"ENSMUSG00000078656.5"	"Vps25"
"ENSMUSG00000035112.10"	"Wnk4"
"ENSMUSG00000085083.1"	"Gm11615"
"ENSMUSG00000017188.3"	"Ccdc56"
"ENSMUSG00000078653.3"	"Cntd1"
"ENSMUSG00000035086.7"	"Becn1"
"ENSMUSG00000084152.1"	"Gm11617"
"ENSMUSG00000078652.3"	"Psme3"
"ENSMUSG00000078651.2"	"Aoc2"
"ENSMUSG00000019326.8"	"Aoc3"
"ENSMUSG00000083991.1"	"Gm11618"
"ENSMUSG00000082478.1"	"Gm11619"
"ENSMUSG00000076227.1"	"AL590969.1"
"ENSMUSG00000078650.2"	"G6pc"
"ENSMUSG00000064759.1"	"U2"
"ENSMUSG00000075528.6"	"Aarsd1"
"ENSMUSG00000035007.5"	"Rundc1"
"ENSMUSG00000063316.7"	"Rpl27"
"ENSMUSG00000010358.7"	"Ifi35"
"ENSMUSG00000086347.1"	"Gm11626"
"ENSMUSG00000034993.7"	"Vat1"
"ENSMUSG00000001313.6"	"Rnd2"
"ENSMUSG00000080839.1"	"Gm11625"
"ENSMUSG00000017146.6"	"Brca1"
"ENSMUSG00000017119.12"	"Nbr1"
"ENSMUSG00000034947.7"	"Tmem106a"
"ENSMUSG00000085486.1"	"Gm11634"
"ENSMUSG00000065820.1"	"U2"
"ENSMUSG00000086617.1"	"Gm11635"
"ENSMUSG00000010362.3"	"Rdm1"
"ENSMUSG00000065767.1"	"U2"
"ENSMUSG00000064702.1"	"U2"
"ENSMUSG00000065251.1"	"U2"
"ENSMUSG00000065944.1"	"U2"
"ENSMUSG00000034936.2"	"Arl4d"
"ENSMUSG00000034931.9"	"Dhx8"
"ENSMUSG00000017724.8"	"Etv4"
"ENSMUSG00000001493.9"	"Meox1"
"ENSMUSG00000085594.1"	"Gm11551"
"ENSMUSG00000082171.1"	"Rpl27-ps2"
"ENSMUSG00000071818.8"	"4930417O22Rik"
"ENSMUSG00000001494.5"	"Sost"
"ENSMUSG00000003518.6"	"Dusp3"
"ENSMUSG00000010841.6"	"1700006E09Rik"
"ENSMUSG00000052373.7"	"Mpp3"
"ENSMUSG00000087216.1"	"E130111B04Rik"
"ENSMUSG00000017309.5"	"Cd300lg"
"ENSMUSG00000017314.6"	"Mpp2"
"ENSMUSG00000017316.6"	"Ppy"
"ENSMUSG00000017311.8"	"Pyy"
"ENSMUSG00000084200.1"	"Gm11584"
"ENSMUSG00000082045.2"	"Gm11585"
"ENSMUSG00000048217.5"	"Nags"
"ENSMUSG00000087339.1"	"Gm11586"
"ENSMUSG00000020921.6"	"Tmem101"
"ENSMUSG00000020922.5"	"Lsm12"
"ENSMUSG00000034793.9"	"G6pc3"
"ENSMUSG00000008855.10"	"Hdac5"
"ENSMUSG00000034773.9"	"BC030867"
"ENSMUSG00000034768.4"	"Asb16"
"ENSMUSG00000034757.9"	"Tmub2"
"ENSMUSG00000059995.6"	"Atxn7l3"
"ENSMUSG00000020923.10"	"Ubtf"
"ENSMUSG00000006574.9"	"Slc4a1"
"ENSMUSG00000087330.1"	"Gm11616"
"ENSMUSG00000006575.8"	"Rundc3a"
"ENSMUSG00000018677.3"	"Slc25a39"
"ENSMUSG00000034708.4"	"Grn"
"ENSMUSG00000034685.4"	"Fam171a2"
"ENSMUSG00000034664.7"	"Itga2b"
"ENSMUSG00000092641.1"	"AL596258.1"
"ENSMUSG00000034621.8"	"Gpatch8"
"ENSMUSG00000082487.1"	"Gm11628"
"ENSMUSG00000081677.1"	"Mdk-ps1"
"ENSMUSG00000065657.1"	"U6"
"ENSMUSG00000078640.3"	"Gm11627"
"ENSMUSG00000050288.5"	"Fzd2"
"ENSMUSG00000086105.1"	"Gm11636"
"ENSMUSG00000086283.1"	"2810433D01Rik"
"ENSMUSG00000080992.1"	"Psmb5-ps"
"ENSMUSG00000076129.1"	"AL672269.1"
"ENSMUSG00000051455.7"	"Gm1564"
"ENSMUSG00000020925.9"	"Ccdc43"
"ENSMUSG00000084375.1"	"Gm11637"
"ENSMUSG00000086162.1"	"Gm16342"
"ENSMUSG00000020926.10"	"Adam11"
"ENSMUSG00000034520.8"	"Gjc1"
"ENSMUSG00000064788.1"	"SNORA2"
"ENSMUSG00000020928.8"	"Higd1b"
"ENSMUSG00000020929.8"	"Eftud2"
"ENSMUSG00000091056.1"	"Gm17536"
"ENSMUSG00000020930.3"	"Ccdc103"
"ENSMUSG00000075510.3"	"Fam187a"
"ENSMUSG00000020932.8"	"Gfap"
"ENSMUSG00000051378.10"	"Kif18b"
"ENSMUSG00000045532.5"	"C1ql1"
"ENSMUSG00000085338.1"	"2410004I01Rik"
"ENSMUSG00000020935.2"	"Dcakd"
"ENSMUSG00000020936.8"	"Nmt1"
"ENSMUSG00000020937.8"	"Plcd3"
"ENSMUSG00000056938.9"	"Acbd4"
"ENSMUSG00000048878.5"	"Hexim1"
"ENSMUSG00000043372.6"	"Hexim2"
"ENSMUSG00000055805.8"	"Fmnl1"
"ENSMUSG00000092371.1"	"RP23-341C5.10"
"ENSMUSG00000020940.7"	"1700023F06Rik"
"ENSMUSG00000044787.7"	"4933400C05Rik"
"ENSMUSG00000020941.6"	"Map3k14"
"ENSMUSG00000078635.3"	"1700028N14Rik"
"ENSMUSG00000034255.10"	"Arhgap27"
"ENSMUSG00000085887.2"	"Gm11648"
"ENSMUSG00000085360.1"	"Gm11647"
"ENSMUSG00000085733.1"	"Gm11641"
"ENSMUSG00000034247.8"	"Plekhm1"
"ENSMUSG00000078632.3"	"Lrrc37a"
"ENSMUSG00000034239.8"	"Gm884"
"ENSMUSG00000081676.1"	"Gm11643"
"ENSMUSG00000020945.7"	"Lyzl6"
"ENSMUSG00000046215.2"	"Rprml"
"ENSMUSG00000020946.7"	"Gosr2"
"ENSMUSG00000085154.1"	"C130046K22Rik"
"ENSMUSG00000086794.1"	"Gm11642"
"ENSMUSG00000018486.2"	"Wnt9b"
"ENSMUSG00000000125.5"	"Wnt3"
"ENSMUSG00000034187.12"	"Nsf"
"ENSMUSG00000092540.1"	"RP23-326K2.4"
"ENSMUSG00000092989.1"	"AL596108.1"
"ENSMUSG00000062421.7"	"Arf2"
"ENSMUSG00000018634.9"	"Crhr1"
"ENSMUSG00000049506.7"	"4933407P14Rik"
"ENSMUSG00000018411.10"	"Mapt"
"ENSMUSG00000085134.1"	"Gm11659"
"ENSMUSG00000065379.1"	"SNORA25"
"ENSMUSG00000077827.1"	"AL593843.1"
"ENSMUSG00000018412.9"	"1700081L11Rik"
"ENSMUSG00000083782.1"	"Gm11660"
"ENSMUSG00000020687.7"	"Cdc27"
"ENSMUSG00000061086.6"	"Myl4"
"ENSMUSG00000086222.1"	"Gm11665"
"ENSMUSG00000086932.1"	"Gm11665"
"ENSMUSG00000081588.1"	"Gm11661"
"ENSMUSG00000082706.1"	"Gm11663"
"ENSMUSG00000020689.3"	"Itgb3"
"ENSMUSG00000083748.1"	"Gm11662"
"ENSMUSG00000040838.8"	"Gm11639"
"ENSMUSG00000081513.1"	"Gm11623"
"ENSMUSG00000080694.1"	"Gm11621"
"ENSMUSG00000082767.1"	"Gm11622"
"ENSMUSG00000084120.1"	"Gm11624"
"ENSMUSG00000020690.6"	"Efcab3"
"ENSMUSG00000089479.1"	"U6"
"ENSMUSG00000020691.7"	"Mettl2"
"ENSMUSG00000088259.1"	"7SK"
"ENSMUSG00000075485.1"	"Gm10842"
"ENSMUSG00000081965.1"	"Gm11620"
"ENSMUSG00000020694.9"	"Tlk2"
"ENSMUSG00000020695.8"	"Mrc2"
"ENSMUSG00000078627.3"	"March10"
"ENSMUSG00000086487.1"	"Gm11638"
"ENSMUSG00000086089.1"	"Gm11640"
"ENSMUSG00000053580.8"	"Tanc2"
"ENSMUSG00000080681.1"	"AL627312.1"
"ENSMUSG00000083465.1"	"Gm11652"
"ENSMUSG00000081270.1"	"Gm11653"
"ENSMUSG00000019590.9"	"Cyb561"
"ENSMUSG00000093028.1"	"AL596246.1"
"ENSMUSG00000085297.1"	"Gm11651"
"ENSMUSG00000020681.8"	"Ace"
"ENSMUSG00000087418.3"	"Ace3"
"ENSMUSG00000001901.8"	"Kcnh6"
"ENSMUSG00000049354.8"	"Dcaf7"
"ENSMUSG00000085033.1"	"Gm11646"
"ENSMUSG00000085255.1"	"5330430P22Rik"
"ENSMUSG00000001983.7"	"Taco1"
"ENSMUSG00000020700.10"	"Map3k3"
"ENSMUSG00000085229.1"	"Gm11672"
"ENSMUSG00000040699.7"	"Limd2"
"ENSMUSG00000075480.1"	"Gm10840"
"ENSMUSG00000069631.7"	"Strada"
"ENSMUSG00000088702.1"	"U1"
"ENSMUSG00000078622.2"	"Ccdc47"
"ENSMUSG00000020705.6"	"Ddx42"
"ENSMUSG00000020706.7"	"Ftsj3"
"ENSMUSG00000020708.5"	"Psmc5"
"ENSMUSG00000065162.1"	"U6"
"ENSMUSG00000078619.4"	"Smarcd2"
"ENSMUSG00000020712.5"	"Tcam1"
"ENSMUSG00000020713.6"	"Gh"
"ENSMUSG00000040592.5"	"Cd79b"
"ENSMUSG00000001027.7"	"Scn4a"
"ENSMUSG00000009210.4"	"2310007L24Rik"
"ENSMUSG00000001029.9"	"Icam2"
"ENSMUSG00000020715.3"	"Ern1"
"ENSMUSG00000065126.1"	"Snord104"
"ENSMUSG00000080540.1"	"SNORA76"
"ENSMUSG00000040548.9"	"Tex2"
"ENSMUSG00000089521.1"	"snosnR60_Z15"
"ENSMUSG00000020717.11"	"Pecam1"
"ENSMUSG00000080664.1"	"U3"
"ENSMUSG00000040528.7"	"Gm885"
"ENSMUSG00000088400.1"	"U6"
"ENSMUSG00000020718.6"	"Polg2"
"ENSMUSG00000020719.7"	"Ddx5"
"ENSMUSG00000093273.1"	"AL603664.2"
"ENSMUSG00000093133.1"	"AL603664.1"
"ENSMUSG00000018372.7"	"Ccdc45"
"ENSMUSG00000084930.1"	"Gm11706"
"ENSMUSG00000018363.10"	"Smurf2"
"ENSMUSG00000086481.1"	"Gm11707"
"ENSMUSG00000018362.7"	"Kpna2"
"ENSMUSG00000083356.1"	"Gm11708"
"ENSMUSG00000086772.1"	"Gm11705"
"ENSMUSG00000078607.3"	"1810010H24Rik"
"ENSMUSG00000040481.9"	"Bptf"
"ENSMUSG00000087596.1"	"Gm11715"
"ENSMUSG00000018433.8"	"Nol11"
"ENSMUSG00000081103.1"	"Gm11717"
"ENSMUSG00000081360.1"	"Gm11718"
"ENSMUSG00000040430.11"	"Pitpnc1"
"ENSMUSG00000081995.1"	"Gm11719"
"ENSMUSG00000086298.1"	"Gm11716"
"ENSMUSG00000087683.1"	"Gm11712"
"ENSMUSG00000085245.1"	"Gm11713"
"ENSMUSG00000087113.1"	"Gm11714"
"ENSMUSG00000020720.7"	"Psmd12"
"ENSMUSG00000086442.1"	"Gm11722"
"ENSMUSG00000085864.1"	"C330019F10Rik"
"ENSMUSG00000059706.4"	"A830035A12Rik"
"ENSMUSG00000083996.1"	"Gm11649"
"ENSMUSG00000020721.9"	"Helz"
"ENSMUSG00000020722.5"	"Cacng1"
"ENSMUSG00000020723.3"	"Cacng4"
"ENSMUSG00000087184.1"	"Gm11650"
"ENSMUSG00000088279.1"	"7SK"
"ENSMUSG00000040373.6"	"Cacng5"
"ENSMUSG00000050965.7"	"Prkca"
"ENSMUSG00000086078.1"	"Gm11657"
"ENSMUSG00000093244.1"	"AL645963.1"
"ENSMUSG00000084978.1"	"Gm11655"
"ENSMUSG00000000049.5"	"Apoh"
"ENSMUSG00000084916.1"	"Gm11656"
"ENSMUSG00000082544.1"	"Gm11667"
"ENSMUSG00000020728.9"	"Ccdc46"
"ENSMUSG00000086761.1"	"Gm11666"
"ENSMUSG00000081016.1"	"Olfr1397-ps1"
"ENSMUSG00000083723.1"	"Gm11671"
"ENSMUSG00000085811.1"	"Gm11669"
"ENSMUSG00000000142.9"	"Axin2"
"ENSMUSG00000086268.1"	"Gm11670"
"ENSMUSG00000081392.1"	"Gm11668"
"ENSMUSG00000064691.1"	"U6"
"ENSMUSG00000078605.2"	"E030025P04Rik"
"ENSMUSG00000081524.1"	"Gm11658"
"ENSMUSG00000020599.6"	"Rgs9"
"ENSMUSG00000056687.3"	"Gm11696"
"ENSMUSG00000020611.8"	"Gna13"
"ENSMUSG00000045065.7"	"9930022D16Rik"
"ENSMUSG00000020610.10"	"Amz2"
"ENSMUSG00000085326.1"	"Gm15642"
"ENSMUSG00000041920.8"	"Slc16a6"
"ENSMUSG00000080530.1"	"mmu-mir-1194"
"ENSMUSG00000020604.7"	"Arsg"
"ENSMUSG00000088106.1"	"U6"
"ENSMUSG00000041895.8"	"Wipi1"
"ENSMUSG00000086733.1"	"Gm11685"
"ENSMUSG00000020612.9"	"Prkar1a"
"ENSMUSG00000020614.7"	"Fam20a"
"ENSMUSG00000085734.1"	"Gm11684"
"ENSMUSG00000020617.6"	"1700012B07Rik"
"ENSMUSG00000087139.1"	"Gm11683"
"ENSMUSG00000087393.1"	"1700023C21Rik"
"ENSMUSG00000020620.8"	"Abca8b"
"ENSMUSG00000085629.1"	"Gm11697"
"ENSMUSG00000041828.8"	"Abca8a"
"ENSMUSG00000041797.7"	"Abca9"
"ENSMUSG00000044749.7"	"Abca6"
"ENSMUSG00000018800.8"	"Abca5"
"ENSMUSG00000020623.5"	"Map2k6"
"ENSMUSG00000085985.1"	"Gm11682"
"ENSMUSG00000051497.8"	"Kcnj16"
"ENSMUSG00000041695.2"	"Kcnj2"
"ENSMUSG00000082272.1"	"Gm11675"
"ENSMUSG00000082448.1"	"Gm11676"
"ENSMUSG00000081666.1"	"Gm11677"
"ENSMUSG00000086752.1"	"Gm11674"
"ENSMUSG00000081088.1"	"Gm11679"
"ENSMUSG00000085324.1"	"Gm11680"
"ENSMUSG00000080181.2"	"Gm11678"
"ENSMUSG00000041674.10"	"BC006965"
"ENSMUSG00000000567.4"	"Sox9"
"ENSMUSG00000075437.4"	"Gm11681"
"ENSMUSG00000020624.3"	"4933434M16Rik"
"ENSMUSG00000087259.1"	"2610035D17Rik"
"ENSMUSG00000085421.1"	"4732490B19Rik"
"ENSMUSG00000041654.9"	"Slc39a11"
"ENSMUSG00000077836.1"	"AL596212.1"
"ENSMUSG00000078251.2"	"Gm16487"
"ENSMUSG00000047904.5"	"Sstr2"
"ENSMUSG00000018661.10"	"Cog1"
"ENSMUSG00000041629.6"	"D11Wsu99e"
"ENSMUSG00000092768.1"	"AL603706.1"
"ENSMUSG00000083339.1"	"Gm11693"
"ENSMUSG00000041623.10"	"D11Wsu47e"
"ENSMUSG00000018727.12"	"Cpsf4l"
"ENSMUSG00000041598.7"	"Cdc42ep4"
"ENSMUSG00000083090.1"	"Gm11736"
"ENSMUSG00000041592.9"	"Sdk2"
"ENSMUSG00000086760.1"	"1700025D23Rik"
"ENSMUSG00000086135.1"	"1700001J04Rik"
"ENSMUSG00000078600.1"	"1700092K14Rik"
"ENSMUSG00000085844.1"	"Gm11690"
"ENSMUSG00000075431.6"	"Gm11691"
"ENSMUSG00000081548.1"	"Gm11692"
"ENSMUSG00000062391.3"	"4932435O22Rik"
"ENSMUSG00000092681.1"	"AL645484.1"
"ENSMUSG00000083769.1"	"Gm11689"
"ENSMUSG00000057322.6"	"Rpl38"
"ENSMUSG00000034714.8"	"Ttyh2"
"ENSMUSG00000034706.9"	"Dnaic2"
"ENSMUSG00000010021.7"	"Kif19a"
"ENSMUSG00000000202.3"	"Btbd17"
"ENSMUSG00000034677.3"	"Gpr142"
"ENSMUSG00000051043.8"	"Gprc5c"
"ENSMUSG00000034652.6"	"Cd300a"
"ENSMUSG00000083237.1"	"Gm11698"
"ENSMUSG00000063193.4"	"Cd300lb"
"ENSMUSG00000083677.1"	"Gm11699"
"ENSMUSG00000058728.6"	"Cd300c"
"ENSMUSG00000034641.2"	"Cd300ld"
"ENSMUSG00000044811.6"	"AF251705"
"ENSMUSG00000089753.2"	"Gm11709"
"ENSMUSG00000069609.7"	"Gm11710"
"ENSMUSG00000089722.2"	"Gm11711"
"ENSMUSG00000069607.4"	"Cd300lh"
"ENSMUSG00000048498.7"	"Cd300e"
"ENSMUSG00000020732.7"	"Rab37"
"ENSMUSG00000047798.8"	"Cd300lf"
"ENSMUSG00000020733.3"	"Slc9a3r1"
"ENSMUSG00000015542.11"	"Nat9"
"ENSMUSG00000045980.7"	"Tmem104"
"ENSMUSG00000020734.6"	"Grin2c"
"ENSMUSG00000089544.1"	"AL603828.1"
"ENSMUSG00000018861.2"	"Fdxr"
"ENSMUSG00000044788.9"	"Fads6"
"ENSMUSG00000050201.3"	"Otop2"
"ENSMUSG00000045288.10"	"Ush1g"
"ENSMUSG00000018862.5"	"Otop3"
"ENSMUSG00000034586.8"	"C630004H02Rik"
"ENSMUSG00000050910.5"	"Cdr2l"
"ENSMUSG00000018858.9"	"Ict1"
"ENSMUSG00000085072.1"	"C920011F04Rik"
"ENSMUSG00000034566.3"	"Atp5h"
"ENSMUSG00000016940.11"	"Kctd2"
"ENSMUSG00000070332.4"	"4933422H20Rik"
"ENSMUSG00000093096.1"	"AL645470.1"
"ENSMUSG00000085651.1"	"Gm11695"
"ENSMUSG00000045775.9"	"Slc16a5"
"ENSMUSG00000057219.5"	"Armc7"
"ENSMUSG00000020736.6"	"Nt5c"
"ENSMUSG00000081376.1"	"Gm11694"
"ENSMUSG00000020737.6"	"Hn1"
"ENSMUSG00000020738.10"	"Sumo2"
"ENSMUSG00000020739.5"	"Nup85"
"ENSMUSG00000020740.7"	"Gga3"
"ENSMUSG00000089476.1"	"U6"
"ENSMUSG00000046756.10"	"Mrps7"
"ENSMUSG00000020743.9"	"Mif4gd"
"ENSMUSG00000020744.6"	"Slc25a19"
"ENSMUSG00000090902.1"	"Gm17246"
"ENSMUSG00000059923.6"	"Grb2"
"ENSMUSG00000084277.1"	"Gm11702"
"ENSMUSG00000083016.2"	"Gm11703"
"ENSMUSG00000089460.1"	"SNORA70"
"ENSMUSG00000084130.1"	"Gm11704"
"ENSMUSG00000020747.11"	"2310067B10Rik"
"ENSMUSG00000034471.6"	"Caskin2"
"ENSMUSG00000020781.8"	"Tsen54"
"ENSMUSG00000020782.11"	"Llgl2"
"ENSMUSG00000034427.9"	"Myo15b"
"ENSMUSG00000020752.5"	"Recql5"
"ENSMUSG00000048442.9"	"2210020M01Rik"
"ENSMUSG00000075420.6"	"1110017F19Rik"
"ENSMUSG00000087072.1"	"Rpl29-ps3"
"ENSMUSG00000020755.3"	"Sap30bp"
"ENSMUSG00000087064.1"	"Gm11721"
"ENSMUSG00000020758.9"	"Itgb4"
"ENSMUSG00000084827.1"	"B230344G16Rik"
"ENSMUSG00000020766.4"	"Galk1"
"ENSMUSG00000016559.8"	"H3f3b"
"ENSMUSG00000020770.6"	"Unk"
"ENSMUSG00000057948.6"	"Unc13d"
"ENSMUSG00000034341.10"	"Wbp2"
"ENSMUSG00000020773.5"	"Trim47"
"ENSMUSG00000054517.3"	"Trim65"
"ENSMUSG00000020775.7"	"Mrpl38"
"ENSMUSG00000020776.12"	"Fbf1"
"ENSMUSG00000088290.1"	"SCARNA4"
"ENSMUSG00000020777.10"	"Acox1"
"ENSMUSG00000020778.6"	"2310004N24Rik"
"ENSMUSG00000092300.1"	"Cdk3-ps"
"ENSMUSG00000034282.3"	"Evpl"
"ENSMUSG00000020780.9"	"Srp68"
"ENSMUSG00000020793.5"	"Galr2"
"ENSMUSG00000020792.9"	"Exoc7"
"ENSMUSG00000084868.1"	"Gm16831"
"ENSMUSG00000064588.1"	"n-R5s74"
"ENSMUSG00000034227.7"	"Foxj1"
"ENSMUSG00000052949.8"	"Rnf157"
"ENSMUSG00000081929.1"	"Gm11741"
"ENSMUSG00000050628.6"	"Fam100b"
"ENSMUSG00000070331.5"	"Qrich2"
"ENSMUSG00000086826.1"	"Gm11739"
"ENSMUSG00000015869.10"	"Prpsap1"
"ENSMUSG00000081318.1"	"Rpl36-ps1"
"ENSMUSG00000061878.8"	"Sphk1"
"ENSMUSG00000020802.8"	"Ube2o"
"ENSMUSG00000083314.1"	"Gm11742"
"ENSMUSG00000020804.5"	"Aanat"
"ENSMUSG00000020806.9"	"Rhbdf2"
"ENSMUSG00000020810.5"	"Cygb"
"ENSMUSG00000075410.5"	"Gm11744"
"ENSMUSG00000020812.11"	"1810032O08Rik"
"ENSMUSG00000065640.1"	"Snord1c"
